Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
c7c2e116-d4da-4b0f-a2dc-24d3ecedf587___Keller.St_CG 1846.JPG,Tomato___Septoria_leaf_spot,239.6441789215686,395.3158938869666,314.9877297794118,417.79924644367554,0.3168175129547237,0.2259350778128448,0.2513525955443988,0.2238194147791247,6.065196078431372,8.943821607074202,7.731694240196078,9.257731641676278,7.089183174196106,7.425470872131725,7.321723450042684,7.4484318677024435,0.005103903729747873,0.003966043876597309,0.004388754264247826,0.003955896535816156,0.07144161063237497,0.06297653433301414,0.06624767365159191,0.06289591827627733,0.9089674424157507,0.8503930980681377,0.8803428269183813,0.8418843759513405
c7ce1816-e41a-433b-9fd5-e933d0253d69___JR_Sept.L.S 2662.JPG,Tomato___Septoria_leaf_spot,586.1176623774511,838.6160092272203,711.673606004902,908.2292964244523,0.5132660140724705,0.47897843480789115,0.4901917115918908,0.47500055253146184,9.700015318627454,12.40467512495194,11.315824142156863,13.034463667820072,5.745082783681469,5.898333706634942,5.838402923215058,5.919640286997482,0.17442344703659673,0.17115761533175441,0.17444667817628748,0.16962065050247577,0.4176403321478862,0.4137119956343476,0.41766814359762644,0.4118502768027184,0.9336075368053649,0.9048977241824399,0.9193330201958613,0.8970042779021036
c7f91b1e-7ce9-41ec-9f51-2306168bf43e___JR_Sept.L.S 2598.JPG,Tomato___Septoria_leaf_spot,1080.1334099264704,1383.0733717800845,1047.7305912990196,1326.596401384083,0.3740162027436046,0.3609663921692239,0.37553936276167227,0.36235310558887646,16.187270220588236,18.614963475586315,15.95497855392157,18.246074586697425,6.8338158335932775,6.9013542353239945,6.813142489431957,6.88756128296325,0.10389403193971368,0.10031776829690649,0.105536593356897,0.10159600981552501,0.3223259715563015,0.3167298032975528,0.3248639613082636,0.3187412897876976,0.8746961027210287,0.8397028446635086,0.8785740763185164,0.8462496682737791
c8055b76-f328-4519-b530-b34a695b9261___Keller.St_CG 1901.JPG,Tomato___Septoria_leaf_spot,433.8272518382354,553.2683737024222,398.2385569852942,553.9127566320645,0.20317203789072102,0.15955993573175611,0.18873181177880338,0.160928739913013,10.309114583333333,12.317970011534026,10.279917279411766,12.412472126105346,7.9159920596800974,8.068123618299001,7.943553819472136,8.076797092677927,0.0020850136187478972,0.0017269694130300037,0.002130289572745459,0.0017812472977521289,0.04566194935334997,0.04155682149816085,0.0461550600990342,0.04220482552685331,0.7937747359998795,0.7376339539641563,0.8106611445895902,0.7373303419570154
c8a40d22-b47a-48a3-8450-e17dafd9a095___Matt.S_CG 7610.JPG,Tomato___Septoria_leaf_spot,762.0886642156863,935.7465128796616,845.8709405637255,993.6108727412534,0.48450404921455653,0.47477925974225027,0.4807017070247942,0.47457605331772407,14.131464460784313,15.97027297193387,15.06934742647059,16.436247597078047,5.968970444251077,6.05183007809975,6.000592092568204,6.062899076876826,0.2061392535745342,0.2018837392118874,0.20527670479334123,0.2016071517756827,0.45402560894131755,0.44931474404017435,0.45307472318960945,0.449006850477454,0.9173070724825031,0.8985057282955343,0.9082101654444723,0.892229561640396
c8bccda1-45c8-4c33-b293-6c4e538bbc74___JR_Sept.L.S 8361.JPG,Tomato___Septoria_leaf_spot,214.97726715686278,243.77050365244133,179.25479473039218,256.36750480584396,0.6911953401810818,0.6842176642485603,0.6920531129682431,0.6846605040246201,5.36749387254902,6.037477893118031,5.053293504901962,6.122798923490965,3.5454184621103897,3.5948014854602337,3.532192175766399,3.5989045510675353,0.4398071673905469,0.43717926441505556,0.4413526275294509,0.4363257635656354,0.6631795890937439,0.6611953300009428,0.6643437570486013,0.6605495920562175,0.9409334033520971,0.9331635620430614,0.9507455715358729,0.929709745139794
c902f89f-a54d-44fa-8fd4-81fb9f536313___Keller.St_CG 1834.JPG,Tomato___Septoria_leaf_spot,366.6532475490196,547.549973087274,420.3463082107844,560.7499269511727,0.513579652152586,0.4777954028554754,0.49237547164274265,0.47505067998008993,6.270557598039215,8.706174548250672,7.338587622549019,8.966151480199924,5.306560414867521,5.494839975450763,5.411206109949173,5.50881792299934,0.16642987349179106,0.16276371093778289,0.16608672426921134,0.162573051236763,0.40795817615509444,0.4034398479795754,0.40753739002600897,0.4032034861416292,0.9604617715077803,0.9409858945621915,0.954696277819831,0.9395631672888412
c949bf08-d9f7-451c-8a98-4eab25bd6236___Matt.S_CG 6272.JPG,Tomato___Septoria_leaf_spot,253.29773284313723,329.8166243752403,244.80281862745096,349.75541714725114,0.577743913047674,0.5436713444352549,0.5598884519123078,0.5413479044203096,4.126133578431372,5.639554017685505,4.667953431372549,5.791864667435602,4.66400294274009,4.850313052798521,4.754305811737745,4.856993682733614,0.22067122093121488,0.21773928218836366,0.22091275788233494,0.2174944587160086,0.46975655496354163,0.4666254195694483,0.4700135720192928,0.4663630117365748,0.9782089867048048,0.9716163545729968,0.9789399448302596,0.9699004446325705
c94c0c06-4d30-4c10-b2dc-eed7a658a0f2___JR_Sept.L.S 8514.JPG,Tomato___Septoria_leaf_spot,257.13970588235304,331.08859669357935,256.4523897058824,260.70308342945026,0.6662331845081918,0.6578485874108347,0.6649173812210734,0.6620532663479116,6.5556372549019635,7.596093810073048,6.6068933823529425,6.788281430219149,3.857165669097683,3.923917684835643,3.862108940299185,3.8797574466421874,0.4090731301137184,0.403583575654293,0.40897459212746456,0.4076388628216661,0.6395882504500207,0.635282280293015,0.6395112134493535,0.6384660232319854,0.9301130473845935,0.9102046292110365,0.9302998502468431,0.9292940612387228
c94d284d-8bc7-42ac-a1d0-392f622d5d59___JR_Sept.L.S 8499.JPG,Tomato___Septoria_leaf_spot,182.6848651960784,214.2018300653595,180.3262254901961,262.9858669742407,0.8081370296097738,0.8050319323914418,0.8085556170068621,0.8031520926894611,3.864797794117646,4.415563244905806,3.9224264705882357,4.875478662053057,2.35938389461579,2.3894138118061172,2.3593392652250387,2.4061780015597627,0.6289283562953175,0.6273243423218323,0.6299732773490063,0.6257417625285636,0.7930500339167242,0.7920380939840156,0.7937085594530314,0.7910384077455175,0.9381034788194689,0.9276481897401844,0.9389026232497183,0.9111702101586739
c9ae9fb3-4504-4a1c-8abd-e4e3ca22f707___Matt.S_CG 2720.JPG,Tomato___Septoria_leaf_spot,430.0947150735294,551.3000076893502,451.403462009804,559.8603152633602,0.49122390036430214,0.48326139712586297,0.4899833200369984,0.48204051959487015,10.113679534313725,11.549880815071125,10.377512254901962,11.6958554402153,5.643827668050643,5.721257039265458,5.65440176075049,5.725522149166652,0.2052518906349497,0.20182783181164898,0.20516738322550235,0.2015100965071103,0.45304733818327386,0.4492525256597329,0.452954063041168,0.44889875975225224,0.9430281751671273,0.9269744210361093,0.9401990635269397,0.9258405167952565
c9cc01b8-20f0-4556-9c62-21d2eead2ed1___JR_Sept.L.S 8423.JPG,Tomato___Septoria_leaf_spot,426.41231617647065,466.1768242983466,408.5196384803923,506.6589158016147,0.6020734884621021,0.5981659097286723,0.6021578196903056,0.5956890962979221,9.391942401960787,10.000030757400996,9.265012254901965,10.420453671664744,4.582988862898463,4.618324882869002,4.5747873164002115,4.643071306771687,0.33522492405452536,0.3331196608053475,0.33659192277027633,0.33062140823310326,0.5789861173245222,0.577165193688382,0.5801654270725517,0.5749968767159551,0.8876220050460272,0.8773675600524468,0.8923374955878409,0.8667183441402273
ca44932f-3eb4-4a00-8cdd-33a9f715b171___JR_Sept.L.S 2710.JPG,Tomato___Septoria_leaf_spot,964.5365502450979,1217.326305267205,939.2562653186276,1292.147681660899,0.3461869065264958,0.31635338213303754,0.3564282575087782,0.311334851481341,13.020435049019607,15.082245290272972,12.70635723039216,16.0232064590542,7.257900270786403,7.36276962105857,7.227270226151393,7.417961122303522,0.04297516314995284,0.040880128646584184,0.04392535698409266,0.03980875920759779,0.20730451791978108,0.20218834943335431,0.20958377080321047,0.1995213251950723,0.881520681150574,0.8505069217896162,0.8849377224038912,0.8413160781401202
ca8982f7-f569-4f25-a4c5-7a4090d8418f___Matt.S_CG 7461.JPG,Tomato___Septoria_leaf_spot,530.5150888480393,666.0511495578621,558.9734834558824,627.0889965397924,0.5842503738867386,0.5751383427010167,0.5835278269473531,0.5775359157759895,10.558072916666667,11.865036524413682,10.835064338235295,11.704298346789699,4.83345581803532,4.901475908073529,4.843129109265927,4.88658303998555,0.30608091466567106,0.299984710698174,0.3050990263144358,0.3024145789607728,0.5532457995011539,0.5477086001681679,0.5523576977959443,0.54992233902686,0.9358775566237835,0.9195846070592851,0.9324182507023654,0.9242886854875624
ca8da8d9-ca5f-41fa-a759-c82aa369f253___Matt.S_CG 1500.JPG,Tomato___Septoria_leaf_spot,584.5862438725493,760.6616839677044,690.558180147059,785.048427527874,0.5944614976113383,0.5884738833091072,0.5912357283330452,0.5868969571092848,10.66743259803922,12.332795078815835,11.791084558823531,12.575717031910806,4.724331439410169,4.794942313759499,4.762088469914083,4.800642568571009,0.32895382891064284,0.32438665943554346,0.32747842004784067,0.3237038641719587,0.573544966773001,0.5695495232510897,0.5722573023106308,0.5689497905544554,0.9551228882296547,0.9416856695124213,0.9469840482723207,0.9398161174455077
ca93b31d-6ade-47db-a05a-312fc23b5e5e___Matt.S_CG 5988.JPG,Tomato___Septoria_leaf_spot,433.9089767156864,591.9693963860054,440.92178308823526,573.7259207996925,0.4427519405549353,0.42848442335129666,0.44288070099328236,0.4301177116692575,9.913327205882354,11.97219530949635,9.87625612745098,11.648627450980394,6.113986700303322,6.2232092074486705,6.11061095423627,6.209282691573592,0.14987447842044682,0.14617133179043748,0.1492956070128151,0.14614960944988925,0.3871362530433527,0.3823235956495982,0.3863878970837662,0.3822951862761147,0.9289093016035669,0.9029943351058157,0.9276886564974284,0.9059845602359698
caa74798-7dab-43f3-8ed0-f53d79cb31db___JR_Sept.L.S 8397.JPG,Tomato___Septoria_leaf_spot,449.10716911764706,551.1357170319108,467.18033088235296,526.1254594386776,0.5112852408878599,0.4952287721899737,0.5057748856892341,0.49809018058851473,10.735723039215685,12.209673202614377,11.156862745098039,11.892441368704349,5.718599397970963,5.819168631692969,5.7457053865080585,5.798554002585295,0.20902195163068302,0.2042774662866631,0.2087499265513115,0.2057269704773,0.45718918581992185,0.45197064759413647,0.45689159168375104,0.4535713510323376,0.9264705753574126,0.9098367145409397,0.9235115729690916,0.9139282784245643
caf6c8f5-e7ba-4d75-98ef-9b2c0dffcaaa___Keller.St_CG 1792.JPG,Tomato___Septoria_leaf_spot,251.55625,355.1434678969627,273.99008884803925,355.3367781622453,0.2218502855528337,0.15784496468269327,0.180157776649356,0.15705293045354035,8.23719362745098,10.531303344867359,9.071920955882353,10.404183006535948,7.855660145340117,8.079004680267342,7.966615139689342,8.065675877553625,0.0012748197902399316,0.0009298014353158168,0.001073879665798611,0.000934833776557415,0.03570461861216181,0.03049264559391029,0.03277010323143049,0.03057505153809908,0.8432115632125476,0.7792393168175681,0.8291772429765004,0.779119141578838
cb1f11d6-497a-4b36-a6c0-0ef5e7362e05___Matt.S_CG 6481.JPG,Tomato___Septoria_leaf_spot,222.91920955882352,340.82815840061517,269.9030790441177,348.02994232987317,0.6556487049129753,0.6206686274751081,0.6343651064636904,0.6195691365946041,3.827512254901961,5.445428681276432,4.515272671568629,5.477047289504037,4.185938134427357,4.35228267181229,4.261558568234742,4.351797936197777,0.3030758324388082,0.29846443716897686,0.3021687588513884,0.29827961912735484,0.5505232351488974,0.5463189884755763,0.5496987892031311,0.5461498138124327,0.9809568699526182,0.9709117040618724,0.9769441254151489,0.9702969924475842
cb6929ff-8e9b-42f2-97d4-ec388a5a6b06___JR_Sept.L.S 8461.JPG,Tomato___Septoria_leaf_spot,291.54727328431386,359.58379084967333,317.51225490196094,397.67895424836604,0.6593220347289336,0.6522914186837031,0.6557245008532042,0.6505085144002218,7.106556372549022,8.203060361399464,7.713664215686277,8.629019607843137,3.9791521495213527,4.031408466815765,4.0007748965106265,4.051507041657113,0.40216073816072867,0.3996604403032518,0.4028199636069962,0.3980866666341471,0.6341614448708851,0.6321870295278541,0.6346809935762975,0.6309410960098788,0.9335753565779864,0.9182444175235429,0.9276596276261004,0.9095830363588452
cb7fe525-0005-4966-ae8d-e6ebb11a260c___Keller.St_CG 1937.JPG,Tomato___Septoria_leaf_spot,541.3141850490194,702.1507727797002,543.6191023284314,716.8302037677817,0.361110497100741,0.3310988134936674,0.3616787036417777,0.3324887074144361,10.587316176470587,12.56882737408689,10.510860906862744,12.561507112648982,6.877880717961654,7.0041512042562895,6.859506359468893,6.998381783436707,0.053060839637248856,0.05106638977910635,0.053385120642638936,0.05060432007859042,0.23034938601448204,0.2259787374491378,0.23105220328453685,0.2249540399250265,0.9087582927445167,0.881752230957255,0.9085692544218203,0.8792819181225632
cb8d79da-8394-46ee-896c-70906127d4ad___JR_Sept.L.S 8537.JPG,Tomato___Septoria_leaf_spot,278.2322916666668,385.76944252210683,288.9352328431373,319.13670126874274,0.6806746853784108,0.670039443181384,0.6782795456223498,0.6746164784397177,6.588419117647061,8.071449442522105,6.898866421568629,7.329273356401385,3.8203911066726706,3.9041057232728904,3.837147150802018,3.8692134918126375,0.4243758803282918,0.4189821413436198,0.4245536666336266,0.4216749972099867,0.651441386717402,0.6472882984757409,0.6515778285313479,0.6493650723668364,0.9262887993596659,0.8980126755320346,0.9234275029150707,0.9156286249912957
cba8fd06-5896-4944-a6d5-77300f74f11d___Keller.St_CG 1948.JPG,Tomato___Septoria_leaf_spot,859.4806066176471,1188.972026143791,966.8385569852941,1165.8288658208378,0.505132921815273,0.4906903715512882,0.5017300310200922,0.490833184281984,13.375551470588235,16.74272971933872,14.663618259803922,16.432787389465588,5.325790095506318,5.431886483745332,5.363485322205676,5.418472619102905,0.22558809391125864,0.21640331395918627,0.22440954810424474,0.21657601552415076,0.47496114989676647,0.465191695926729,0.47371884921780844,0.46537728299107034,0.8747834631666165,0.8268560005076817,0.8591502977153062,0.8302265363528548
cbb28fe8-58fe-49e4-ad76-efc3826e0049___Keller.St_CG 1791.JPG,Tomato___Septoria_leaf_spot,235.95159313725495,305.4801384083045,231.2676011029412,299.5519876970396,0.18349373208392805,0.13786626921006653,0.16280693900032,0.13798116490158244,8.804840686274511,10.54256055363322,9.015916053921572,10.393079584775087,8.392263855529121,8.565505315039072,8.430346238696824,8.551382767428256,0.0004916766678906552,0.0003924519020203539,0.00047011900846429276,0.0003993392657513059,0.022173783346345188,0.019810398835469062,0.02168222794051139,0.019983474816740603,0.8721766111631154,0.8346233950478836,0.8746014212077423,0.8378364621235712
cbb5096f-9a1f-4ffc-8b08-cfc4d9712f07___Matt.S_CG 1148.JPG,Tomato___Septoria_leaf_spot,221.7770986519608,339.603506343714,255.46271446078433,352.73994617454827,0.5458233524367324,0.4925673922942263,0.5151005219576081,0.4897494936853813,4.523238357843137,6.444413687043445,5.202052696078431,6.611718569780853,5.053565268858243,5.273858986251367,5.147995748394404,5.283513913124327,0.15420957184717873,0.14945744340781597,0.1537855414214935,0.14921687145732992,0.39269526588332937,0.3865972625456833,0.39215499668051346,0.3862859969728775,0.9653246977767191,0.9468479510819057,0.9600751598039562,0.9447924539021081
cbc521e4-3e95-4c0d-a806-56519afd72df___JR_Sept.L.S 8561.JPG,Tomato___Septoria_leaf_spot,280.9777573529413,306.85499423298734,287.50857843137265,381.19375624759704,0.7024610533825633,0.6969490246527886,0.7042218608753696,0.6900844554550405,6.314430147058825,6.602475970780469,6.235416666666668,7.542545174932716,3.7537155088271223,3.7858910412791964,3.7501658587631552,3.841645200811208,0.41627754431419867,0.41347880484260546,0.41508631769669413,0.40967720769863286,0.6451957410849817,0.6430231759762671,0.644271928378611,0.6400603156723847,0.9133652980299329,0.9056402186010926,0.9113748121258902,0.8827805960921039
cbf33493-c9d7-486c-90c7-0e1117aec294___Matt.S_CG 7472.JPG,Tomato___Septoria_leaf_spot,1065.9281709558827,1233.4549942329872,1073.6992953431372,1147.5841138023834,0.45246026018747837,0.44215236672752767,0.45533249038506707,0.4459467962773589,17.465517769607846,18.79414071510957,17.478523284313724,18.22685121107266,6.270493951352793,6.330419824215504,6.260468491309782,6.311098253916364,0.16996575894881935,0.16507985486314455,0.17008477327962063,0.16699667040195848,0.41226903709691726,0.4063002028834647,0.4124133524506943,0.40865226097742136,0.8816862985024522,0.8631126330578307,0.8808186102572297,0.8726423461488934
cc2256d7-6e78-4597-a532-e698af7fd12d___Keller.St_CG 1924.JPG,Tomato___Septoria_leaf_spot,1061.321369485294,1465.954986543637,1158.6411458333334,1472.9436831987698,0.4073058376146201,0.3757398770372747,0.3918458005653837,0.3734339095159507,14.741436887254903,18.74249903883122,16.063817401960787,18.786174548250674,6.596672357844275,6.751195501906908,6.665763834324043,6.750917665605305,0.10699628044577207,0.10042208933629616,0.10659132215711802,0.0995208258261654,0.32710285912197723,0.3168944451016713,0.3264832647428012,0.3154692153383043,0.8645226024615338,0.812994803355456,0.8521436658495677,0.8121025628957357
cc24a097-d7aa-46b3-808d-d31acc19c97b___Matt.S_CG 2645.JPG,Tomato___Septoria_leaf_spot,398.2185049019608,573.0703729334872,441.8701746323529,523.1445290272973,0.5906908033491173,0.5763695489826987,0.5858737866293086,0.5803277623855919,8.0827818627451,10.250749711649366,8.809696691176471,9.679861591695502,4.7578393533896595,4.866104072202208,4.7902242424122505,4.843515406867166,0.3018855014025179,0.29770267662409433,0.3026047462777236,0.2983090176921572,0.5494410809199817,0.5456213674555775,0.5500952156470038,0.5461767275270498,0.9599071421541668,0.9423780172656726,0.9555126536484356,0.9473980396772886
