Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
bce32f04-c236-45ed-b636-c92721eb5892___Keller.St_CG 1934.JPG,Tomato___Septoria_leaf_spot,475.2183517156863,853.9640138408305,650.6043658088236,929.0328335255672,0.3005062029974641,0.18898680741694374,0.2740485184982643,0.1856938658068493,12.896691176470586,18.691641676278355,15.157368259803922,19.352618223760096,7.22421112349911,7.626351952756154,7.379378571091456,7.659427170956864,0.001569056879415369,0.0008761262821311592,0.0013784296079032104,0.000855404946578823,0.03961132261633495,0.02959943043592493,0.03712720845826158,0.029247306655123356,0.9470424784523643,0.9048003929698952,0.9273367597978166,0.8964332928231644
bcf2f5b8-8788-4ba2-a510-1174c00e76e3___Matt.S_CG 1619.JPG,Tomato___Septoria_leaf_spot,335.2899203431373,494.6149634755863,325.31574754901965,513.9232449058054,0.299431606804187,0.20155857210518574,0.30272317089763645,0.19749327495612562,10.787438725490198,14.160307574009996,10.713235294117649,14.538392925797769,7.535808940511098,7.840818378273454,7.527032605943186,7.864420961672012,0.0013337683466845688,0.0008156153231810851,0.0013698067787930126,0.0008025898417504521,0.03652079334686705,0.028558979729344063,0.03701090081034252,0.028330016621076173,0.9654666878522542,0.9491931884218988,0.9665378298097892,0.9472099854612652
bcfc0867-45d3-44f9-9026-e3e8eec25807___Matt.S_CG 2635.JPG,Tomato___Septoria_leaf_spot,621.9790134803922,1002.0034909650136,719.6163296568627,1051.4752787389466,0.28272230881510685,0.1814008389385986,0.2622211793542832,0.1726101069935817,15.185508578431373,20.853810073048827,16.605821078431372,21.599446366782008,7.474110918289723,7.825778904971165,7.576951054977812,7.883328086879477,0.0013245798688079704,0.0007383719123792478,0.0012123093243884564,0.0007228163065665012,0.03639477804312001,0.027172999694167883,0.0348182326430917,0.026885243286355085,0.9232510192955353,0.8764518613215746,0.9112633180295997,0.870352053830131
bd054825-e586-4626-bc0f-d5c41f9b5b28___Matt.S_CG 6016.JPG,Tomato___Septoria_leaf_spot,149.98385416666667,231.74120722798924,156.8346354166667,263.2327566320646,0.3540915158037702,0.26166665507171305,0.35622820900924246,0.25639906269792423,7.1946691176470585,9.563060361399463,7.276393995098041,9.912372164552096,6.88856853259653,7.174585053891528,6.893998078119829,7.203419804250944,0.002460708119510825,0.0017675771052478707,0.0024795581505235374,0.0017275720263152565,0.049605525090566524,0.04204256301949098,0.049795161918840446,0.04156407133950254,0.985642316745625,0.9778708636307163,0.9850345650659471,0.9748638960843444
bd0d0b69-ef6e-43d9-b65c-b01e3b1f8e39___Matt.S_CG 1012.JPG,Tomato___Septoria_leaf_spot,327.5291819852941,665.2694655901577,472.4638480392157,659.6593617839294,0.3251013437550033,0.22542033274391762,0.3086219670242101,0.22860033585733924,10.025566789215688,14.746036139946176,11.61783088235294,14.708096885813152,6.881132079574796,7.255924023215297,6.992566711255504,7.250562144027702,0.0019695488776852654,0.0012574802138177418,0.0018153391320720996,0.0012644036444741259,0.04437959979185555,0.035460967468721745,0.04260679678258036,0.03555845391006372,0.9666055297412462,0.9319233885044167,0.9516093175173445,0.9324974003017211
bd1ba363-76f2-4dc0-8b71-b589f86a73f7___Matt.S_CG 2875.JPG,Tomato___Septoria_leaf_spot,730.4338388480392,1110.9547558631298,734.7719209558824,1120.9487889273357,0.2768526322841681,0.18060164579411742,0.28362209571752417,0.18803601589562252,16.58984375,22.178592848904266,16.49330575980392,21.901622452902732,7.461142107661078,7.794721783359757,7.444283813998544,7.761762407377249,0.001435639331176711,0.000825752967280647,0.001476553418644572,0.0008448529467195431,0.037889831501033505,0.028735917721218633,0.03842594720556114,0.029066354204123075,0.9092133323786361,0.8621186857576341,0.908706545463905,0.8608789375874426
bd20fd37-532f-4269-89f8-67071ccee72a___Matt.S_CG 1616.JPG,Tomato___Septoria_leaf_spot,492.1262101715686,690.9729181084199,393.68720894607844,670.9213379469436,0.2734309473640392,0.1869173595001133,0.30292984184536376,0.19289774542903088,13.655254289215687,17.33856209150327,12.032398897058826,16.876370626682046,7.857096283232796,8.137162656013935,7.728997096215947,8.113129076216662,0.0008907171745842946,0.0005383519573180456,0.001037415677150916,0.0005536727142327331,0.02984488523322371,0.023202412747773574,0.03220893784574269,0.023530251044830208,0.9430209365665151,0.9200273079428389,0.954484181318314,0.9223490125850919
bd436afc-9c1f-4fd0-acaf-64da1b1ef331___Matt.S_CG 7497.JPG,Tomato___Septoria_leaf_spot,327.01625306372546,509.9651364859669,360.8205116421569,539.2368935024991,0.30421601444143265,0.19205382235646334,0.28611926497341683,0.1949921764845322,10.636534926470588,14.610334486735871,11.356755514705883,14.646228373702424,8.005274412153385,8.402324559920562,8.092754505137208,8.385933720172872,0.0008057635584871203,0.00042664133704231404,0.0007420794389102149,0.0004311747721908041,0.02838597467918127,0.020655298038089746,0.02724113505179648,0.02076474830550094,0.9653994688143706,0.9461050234720668,0.9618299534792826,0.9430100820094117
bd443b6c-56db-4224-a879-d339563800cf___Matt.S_CG 0791.JPG,Tomato___Septoria_leaf_spot,127.31236213235294,206.58282199154172,157.5603094362745,272.5059438677432,0.3507549237707984,0.2563458407621643,0.34294301472449723,0.24821204235949115,6.477313112745097,8.788927335640139,7.212515318627451,9.858992695117262,6.95036511860344,7.259431223355282,7.0370173742676965,7.344265280900694,0.0021535128513146986,0.0014367297586575772,0.0019716125981067982,0.0013918454751011833,0.04640595706711261,0.037904218217206076,0.044402844482159004,0.037307445303869084,0.9880345456576181,0.9805735106597484,0.9851969151630899,0.9743740161621057
bd79204f-eef9-4a77-8f51-934b954b76f0___Matt.S_CG 6859.JPG,Tomato___Septoria_leaf_spot,504.29019607843134,805.8491041906959,482.78808210784314,706.612518262207,0.27893361227369085,0.17518781703501896,0.28390487105230355,0.18683429394519308,13.578462009803921,18.575286428296806,13.312959558823529,17.37536332179931,7.587943972710962,7.939046479011847,7.573691801043825,7.871714443995618,0.0013543065242334678,0.0007787689974030335,0.0014079331013387279,0.000817809256517286,0.03680090385076796,0.027906432903598295,0.03752243464034188,0.02859736450299723,0.9445583955331955,0.9115048418294319,0.9469088340286924,0.9224035575312934
bd7932fa-8fda-4370-baaf-c3b7cef2ac13___JR_Sept.L.S 2572.JPG,Tomato___Septoria_leaf_spot,597.0618719362745,1059.9312572087658,852.4959712009804,1169.6145482506727,0.2940572213277961,0.17298677215862718,0.24373412164654273,0.16549376897838686,14.881724877450983,21.781560938100732,18.51625306372549,23.061191849288736,7.9436033640326364,8.39471701443669,8.1785879637361,8.453505714866004,0.0009706186707411213,0.0004526538679338574,0.0007115306509590663,0.00042990261486687537,0.031154753581774986,0.02127566374837357,0.026674531878911507,0.02073409305628957,0.9259025229551746,0.8681993232104364,0.8939202495411758,0.85456169414936
bd7bec67-710f-4ecd-adb8-947e6bec69db___Matt.S_CG 1581.JPG,Tomato___Septoria_leaf_spot,332.60301776960785,507.9850980392157,346.6131127450981,530.1780238369857,0.2990629179604865,0.1920462014200555,0.28681404558836643,0.18850225981681698,11.128293504901961,14.999876970396002,11.612408088235293,15.27916955017301,7.851310851145168,8.196627927682123,7.896223331969647,8.213828663227543,0.0010459636496104262,0.0005755002992520104,0.0009881753712514417,0.0005653936372326557,0.03234136128258095,0.023989587308914057,0.03143525681860165,0.023778007427718913,0.9652089363465894,0.9469825289604874,0.9638433172923276,0.9446670568525934
bdaa50fa-956a-4452-8c8c-c846fbcc7b19___Matt.S_CG 1406.JPG,Tomato___Septoria_leaf_spot,204.47210477941175,296.8583775470973,172.8576899509804,277.9015916955018,0.3054969745128878,0.21084929878443195,0.32776056688212485,0.21445328966453758,8.654518995098039,11.154971164936564,7.8899816176470585,10.879615532487506,7.581067565619069,7.873054948958265,7.4912572654136955,7.848826387267006,0.001051889996673455,0.0006631553445344788,0.0011705440065119185,0.0006743272225023323,0.03243285366219653,0.025751802743390194,0.03421321391672987,0.025967811276700472,0.9801671818982279,0.9712618448916917,0.9832740149392862,0.9730964929647864
be2adeb7-79fb-47f0-8c49-01000fd3a450___Matt.S_CG 0680.JPG,Tomato___Septoria_leaf_spot,151.1459405637255,233.0571472510573,152.3499387254902,250.45870049980778,0.34325466262601867,0.2529496438520127,0.35123081272727574,0.24553145571262563,7.35295649509804,9.765121107266436,7.301654411764707,9.976024605920799,6.99498596701992,7.283729899105364,6.978699461413541,7.304385794321388,0.002372356738919526,0.0016945646404297522,0.002413421009009456,0.0016489960313078652,0.04870684488775193,0.04116509006949641,0.04912658149117905,0.04060783214243116,0.9852222157773637,0.9772303476139448,0.9851072480749508,0.9755307287096389
be419ce9-4bc5-42fb-87c3-ebabb27321af___JR_Sept.L.S 2638.JPG,Tomato___Septoria_leaf_spot,593.6608915441176,848.423329488658,554.5460018382354,941.5289504036909,0.28858376461338503,0.20272638992190603,0.30104011894993143,0.20196989819134606,14.050199142156861,17.991280276816603,13.462974877450984,18.84576701268743,8.175734233437545,8.471926500442436,8.12566065741169,8.518474759502272,0.0007923944891988659,0.0004959421013507209,0.000852792307946463,0.00048517618323535395,0.028149502468052003,0.022269757550335407,0.029202607896324312,0.02202671521664894,0.9306403281101029,0.9010525884027066,0.9352856810942682,0.8901942176174976
be9ab6a4-83d9-4039-81ba-55b2685fe74c___Keller.St_CG 1785.JPG,Tomato___Septoria_leaf_spot,514.931418504902,779.0192848904269,523.5710171568628,860.9902960399847,0.33142463141079836,0.23935107122496835,0.3358433226845793,0.23414642978063535,12.322472426470588,16.278216070742022,12.327849264705883,16.922968089196463,6.622336919334664,6.91665226932659,6.625257144830782,6.950014860414886,0.002863703474362324,0.001966408152544174,0.002935240267790633,0.0019068881471518734,0.05351358214848193,0.04434420088967862,0.05417785772611015,0.04366793041983869,0.9456987065014315,0.9177441873894499,0.9446166686026094,0.9090878620509275
be9f9ef4-fd2d-402c-bf79-79fb062b7b59___JR_Sept.L.S 8512.JPG,Tomato___Septoria_leaf_spot,764.6766237745098,1108.5415916955017,708.546231617647,1094.266928104575,0.2868211386228955,0.18878987034973682,0.29299905902185563,0.1906554746492229,17.417922794117644,22.675078815840063,16.765716911764706,22.55887735486351,7.066878121396671,7.349012111088884,7.032050050609696,7.340234227370436,0.0022430077317768405,0.001336857722335227,0.002310285087916907,0.0013422405631406962,0.04736040257194654,0.0365630650019282,0.04806542507787596,0.03663660141362318,0.8926085155534039,0.8446258300946147,0.9005441787812515,0.8466248336835067
beb68b2e-8410-4421-ac36-2ee33bf6e69a___Matt.S_CG 0871.JPG,Tomato___Septoria_leaf_spot,510.8902879901961,1084.0860130718954,759.3435661764706,963.1577085736257,0.31843484365972896,0.20045990661362234,0.2917107788343172,0.20884330962279343,13.32610294117647,20.742806612841214,16.176348039215686,19.48059976931949,6.443014509737903,6.877273188781911,6.607225549447586,6.819207329992116,0.0032240020270899415,0.0018728818848102223,0.0028156506671487527,0.0019800380210432773,0.05678029611661022,0.04327680539053481,0.053062705049297595,0.044497618150225494,0.9442717087167682,0.8818579384699198,0.9171832969335928,0.8950365762212574
bee496d7-5071-457d-ae59-4a2a3f620b2e___Matt.S_CG 6083.JPG,Tomato___Septoria_leaf_spot,319.5198835784314,576.5166013071896,400.8467677696079,576.1816685890043,0.30079401062122096,0.19178307936926836,0.2832978978285082,0.19070753916784994,10.58265931372549,15.094901960784316,11.753293504901961,15.128904267589391,7.405207868500442,7.78396563676364,7.493548914921604,7.782841073880077,0.0012566789027957997,0.0007195629516403134,0.0011398072556228372,0.0007092466284445946,0.035449667174683036,0.026824670578411834,0.03376103161372349,0.026631684671544805,0.9667802765589941,0.9398506116653932,0.9581346511058346,0.9398849390948528
beeecf7f-1986-4254-aa64-02d0b3a95896___Matt.S_CG 7581.JPG,Tomato___Septoria_leaf_spot,420.7211856617647,815.0555632449058,505.2329350490196,647.1134640522877,0.30003760980276717,0.18128335243433494,0.2757266848628068,0.20093252174682388,11.88034620098039,17.879707804690504,13.260723039215687,15.99844675124952,8.022171974201289,8.48643527040479,8.142456431828482,8.373464753955806,0.0007770918186514801,0.00038991480075758285,0.0006759056903820045,0.0004391463904767944,0.02787636666876586,0.019746260424636935,0.02599818629023964,0.02095581996670124,0.9540516346473004,0.9108897416094116,0.9448110910965036,0.9292501339607222
bef6003b-6464-4498-9b5d-c69ded9cea76___Matt.S_CG 7771.JPG,Tomato___Septoria_leaf_spot,203.34459252450978,369.33182622068443,242.00000000000006,349.1374855824683,0.3251026756083466,0.22448178317114942,0.32771493805538493,0.2314708042433643,8.029488357843137,11.268281430219147,8.292769607843137,10.810903498654366,7.815139053126739,8.171681309370198,7.814544390369401,8.13120785594775,0.0008615334058715398,0.0005266779804472921,0.0008804149987009206,0.0005452397940578558,0.029351889306679046,0.022949465798734664,0.029671787925585485,0.023350370319501483,0.9797463838882319,0.9632901287644974,0.9759955668594883,0.9652972090343472
bf39f9c1-a339-4890-8e9f-16c4b6446193___JR_Sept.L.S 8545.JPG,Tomato___Septoria_leaf_spot,423.1301930147058,720.2879815455594,487.59972426470586,674.3789158016148,0.31095123751935616,0.20305021018400973,0.3004224238353368,0.20873116857627538,11.886810661764708,16.783790849673203,12.81155024509804,16.334594386774317,7.447489156874191,7.810251156536101,7.493335655460294,7.769834189006196,0.0018114333279267592,0.0010741235330628018,0.001680867841545319,0.0010603950422167796,0.04256093664296827,0.032773823900527715,0.04099838827984972,0.03256370743967553,0.953930663550553,0.9217411584368106,0.9469686879706667,0.9267286504480082
bf4d8522-a43c-40ee-afd2-d5fb78ac3630___Matt.S_CG 6354.JPG,Tomato___Septoria_leaf_spot,255.17573529411766,449.25388696655136,266.18564644607847,388.2491349480969,0.29530008358409116,0.19135195963429918,0.2897646615574099,0.20287282844951265,9.755055147058822,14.029988465974625,10.253140318627452,12.974855824682814,7.117825154324577,7.491820880644138,7.161733981100568,7.41793182453213,0.0014781518075980393,0.0008818131493801884,0.0013851441790717518,0.0009382985664431848,0.03844673988257053,0.02969533884939164,0.037217525160490615,0.030631659544386177,0.9741011033787819,0.9544314271392765,0.9730211317601892,0.960619142290617
bf59d55b-5231-42ee-9880-adae9625c00d___Keller.St_CG 1976.JPG,Tomato___Septoria_leaf_spot,398.8965226715686,702.1625990003845,508.3940257352941,705.3797616301423,0.30257853218254305,0.19393014140212123,0.2800422544493055,0.19394747905749765,11.953844975490195,16.985759323337177,13.426868872549022,16.90883506343714,7.3754785960146245,7.7553191175332525,7.485160079553262,7.75098328319759,0.0013193939924698436,0.0007353464294704621,0.0011719355423695215,0.0007420178646576799,0.03632346338759347,0.027117271792539567,0.03423354411055802,0.027240004857886496,0.955895453394275,0.9223504220488702,0.9436763379887665,0.9219949525132053
bfb5ed4d-3ab7-4b59-88be-d49f685be1c3___Matt.S_CG 0760.JPG,Tomato___Septoria_leaf_spot,273.3727634803921,463.95201845444063,281.39845281862756,423.3693041138024,0.32162866468302176,0.22304976983266073,0.3223189176653142,0.23056973283039794,9.657107843137254,13.252410611303347,9.717999387254903,12.734778931180315,6.7983388546237205,7.118924521843264,6.803792418008614,7.082658240684346,0.002162672465968618,0.0014113337948126006,0.0021374611449397475,0.0014594999320788843,0.04650454242295712,0.03756772277917043,0.04623268481215154,0.038203402100845475,0.9727670914002017,0.9538199424900587,0.9720638528211059,0.957859828650136
bfba7874-d314-4594-8abe-ba74da25c523___Keller.St_CG 1983.JPG,Tomato___Septoria_leaf_spot,615.9224724264706,850.0332641291811,575.4142922794118,957.730088427528,0.28958770433360226,0.20260126757326236,0.30538373980686884,0.1933949954174029,14.73797487745098,18.674371395617072,13.891651348039215,19.444444444444443,7.534012177753291,7.802272901428644,7.464912777856053,7.851512686804303,0.0012987328528991254,0.0007730351840248353,0.0014026873866121205,0.000754633483912747,0.036037936301890616,0.02780351028242361,0.037452468364743606,0.027470593075373292,0.9231696149763176,0.8940681701101901,0.9283092771928734,0.8806492828963206
bfc3baa5-29f8-43c0-bc0a-79becd72135f___Matt.S_CG 6153.JPG,Tomato___Septoria_leaf_spot,187.0319852941177,334.04027681660904,242.09198835784312,351.76264513648607,0.30487670134213496,0.20237945177270592,0.28608900351677546,0.19726561013118132,8.67873774509804,12.409150326797386,9.964782475490196,12.763367935409459,7.042284636085654,7.403040880639538,7.172373628484658,7.42695248752638,0.0015893499542318464,0.0009790901408546471,0.0014332523661272105,0.0009508324734180109,0.0398666521573087,0.0312904161182725,0.03785831964215013,0.0308355715597751,0.9813698820628849,0.966711007596092,0.9758530019718408,0.9649448347064443
